junction_id,vehicle_count,avg_speed,pollution_level,timestamp
10,74,25.480827844811216,65.83073549087142,2025-11-25 11:26:47.272444
2,196,29.165813610668813,132.03671101502812,2025-11-25 11:26:57.272444
1,151,42.565683033815866,95.58086654204278,2025-11-25 11:27:07.272444
4,49,39.501592397075015,137.00227493892112,2025-11-25 11:27:17.272444
5,46,55.10261082660365,89.77859566960247,2025-11-25 11:27:27.272444
4,114,28.4824657998092,84.79539065862986,2025-11-25 11:27:37.272444
10,34,51.7087201291077,66.19118152886034,2025-11-25 11:27:47.272444
5,23,29.175843516128662,145.1062375839641,2025-11-25 11:27:57.272444
3,31,77.73384227822905,39.00029118445256,2025-11-25 11:28:07.272444
8,28,45.15053239067622,67.63662507954288,2025-11-25 11:28:17.272444
10,85,74.34289253751481,57.806294439758375,2025-11-25 11:28:27.272444
5,57,68.43138933121242,112.66911634369268,2025-11-25 11:28:37.272444
10,115,26.548529506595788,102.02016460469719,2025-11-25 11:28:47.272444
6,82,34.68563871048074,112.55473401329516,2025-11-25 11:28:57.272444
5,31,73.58870646578498,90.04486503736607,2025-11-25 11:29:07.272444
3,89,39.884372741162466,101.61993859702737,2025-11-25 11:29:17.272444
3,82,67.70658723003405,56.662801977446776,2025-11-25 11:29:27.272444
3,167,57.08519883293489,90.18188837531454,2025-11-25 11:29:37.272444
3,155,35.542823946480766,65.76974052323301,2025-11-25 11:29:47.272444
5,154,75.13795645496161,32.10398084304516,2025-11-25 11:29:57.272444
5,63,31.729496396390545,89.78896127713514,2025-11-25 11:30:07.272444
3,162,32.541333187228815,139.70920273783742,2025-11-25 11:30:17.272444
5,44,53.515482047869206,69.01089498270568,2025-11-25 11:30:27.272444
1,175,50.35333893344717,114.39317901511892,2025-11-25 11:30:37.272444
10,195,37.22385341768995,33.85543061518669,2025-11-25 11:30:47.272444
8,41,48.607200792586866,124.04858038301418,2025-11-25 11:30:57.272444
1,61,40.20957461268658,34.79259848690227,2025-11-25 11:31:07.272444
9,52,49.99523048877228,45.56766203848022,2025-11-25 11:31:17.272444
8,138,57.30511130397018,131.55011427645312,2025-11-25 11:31:27.272444
2,66,78.1555552868552,95.71059739311765,2025-11-25 11:31:37.272444
5,197,77.4651154890459,77.94352820941813,2025-11-25 11:31:47.272444
5,49,67.76322093748263,110.25469906904318,2025-11-25 11:31:57.272444
2,59,38.28525309762219,101.70783594722492,2025-11-25 11:32:07.272444
6,177,51.59382802557842,94.76252276069012,2025-11-25 11:32:17.272444
3,81,73.64594269108892,98.40529708358392,2025-11-25 11:32:27.272444
4,42,30.92162230825313,103.46412318649605,2025-11-25 11:32:37.272444
2,167,29.19500526756324,40.07565346915687,2025-11-25 11:32:47.272444
6,41,55.44576392874696,75.46051216862529,2025-11-25 11:32:57.272444
9,113,71.93567935558366,107.59589894799466,2025-11-25 11:33:07.272444
4,83,26.924857498683984,111.46636195092675,2025-11-25 11:33:17.272444
4,114,55.7233406001379,63.82011290818043,2025-11-25 11:33:27.272444
9,135,75.48784028677261,149.62642677579427,2025-11-25 11:33:37.272444
10,63,47.96347689479845,92.33035717046448,2025-11-25 11:33:47.272444
5,52,36.91575858227198,49.26599075171268,2025-11-25 11:33:57.272444
4,197,40.050282224972094,86.59279162963134,2025-11-25 11:34:07.272444
1,48,53.27097339939531,67.26208504720191,2025-11-25 11:34:17.272444
7,121,44.24758734663261,46.143996959520685,2025-11-25 11:34:27.272444
6,184,45.87031897254969,142.5986489014261,2025-11-25 11:34:37.272444
4,66,35.903478479706294,57.900126791236346,2025-11-25 11:34:47.272444
7,157,55.466842911439684,112.85548376761301,2025-11-25 11:34:57.272444
5,83,71.37269324487367,147.26221369844103,2025-11-25 11:35:07.272444
8,44,53.184559960424295,64.84472768382581,2025-11-25 11:35:17.272444
6,55,48.45502521327147,107.68840564285586,2025-11-25 11:35:27.272444
10,190,27.294611536599703,136.92402752834536,2025-11-25 11:35:37.272444
6,56,42.732117063736744,53.01562643299713,2025-11-25 11:35:47.272444
6,146,24.36816221424245,69.72000825577899,2025-11-25 11:35:57.272444
4,144,38.15064642576431,51.21362247562213,2025-11-25 11:36:07.272444
1,21,30.47806057760304,59.52319515370387,2025-11-25 11:36:17.272444
4,150,47.98635753996244,37.3323495789262,2025-11-25 11:36:27.272444
7,60,76.29215690230636,48.49736498604266,2025-11-25 11:36:37.272444
3,115,45.15684131213462,108.1917632389707,2025-11-25 11:36:47.272444
10,157,60.62113448547078,80.17455421409787,2025-11-25 11:36:57.272444
3,169,57.819508238301694,91.2713275583746,2025-11-25 11:37:07.272444
6,157,73.8208395060587,45.63935384893691,2025-11-25 11:37:17.272444
10,82,36.018863990828734,54.546161127516555,2025-11-25 11:37:27.272444
6,46,42.26570910733862,76.31399783514341,2025-11-25 11:37:37.272444
6,182,31.07729678588302,112.99561621670466,2025-11-25 11:37:47.272444
8,186,63.05963887304675,52.906228961339394,2025-11-25 11:37:57.272444
9,111,25.95414528864843,103.9062066395857,2025-11-25 11:38:07.272444
9,21,62.14324459215046,105.71501553237005,2025-11-25 11:38:17.272444
6,193,49.16374129652339,98.88659623581694,2025-11-25 11:38:27.272444
10,70,63.05998933300844,131.5294138189115,2025-11-25 11:38:37.272444
3,141,68.20956225937564,131.0371219934712,2025-11-25 11:38:47.272444
10,50,53.47740557393278,117.98124417858193,2025-11-25 11:38:57.272444
6,103,60.62482443906081,101.1147405456545,2025-11-25 11:39:07.272444
3,182,33.15976542676033,84.12997060912437,2025-11-25 11:39:17.272444
1,187,28.10023102558563,118.5174069876991,2025-11-25 11:39:27.272444
1,198,25.191814247005553,106.35343975161004,2025-11-25 11:39:37.272444
9,183,26.96400995575427,82.44988451842687,2025-11-25 11:39:47.272444
9,20,76.99411558143797,99.77178159038543,2025-11-25 11:39:57.272444
5,200,47.59113347303663,121.35885553232893,2025-11-25 11:40:07.272444
5,124,71.42038772502423,35.390623469935754,2025-11-25 11:40:17.272444
9,147,68.41045411750345,59.84459127503859,2025-11-25 11:40:27.272444
9,171,32.24480489966036,34.27637996350693,2025-11-25 11:40:37.272444
8,80,50.80904164491708,55.014607654953586,2025-11-25 11:40:47.272444
10,198,39.44724927092824,102.34857745577492,2025-11-25 11:40:57.272444
6,23,30.2686906220817,86.46053867116444,2025-11-25 11:41:07.272444
5,135,62.97575499601522,122.14758232827916,2025-11-25 11:41:17.272444
2,196,49.89421025614837,138.82635324499165,2025-11-25 11:41:27.272444
6,82,34.878189857749796,135.83236630563033,2025-11-25 11:41:37.272444
2,136,44.89567003745111,108.98772642707303,2025-11-25 11:41:47.272444
4,66,70.07545030614159,38.31752084757569,2025-11-25 11:41:57.272444
6,66,50.59671007688794,95.49456425633953,2025-11-25 11:42:07.272444
3,121,66.45231792686886,56.380232189257555,2025-11-25 11:42:17.272444
2,168,34.290685293830556,60.37844680366214,2025-11-25 11:42:27.272444
8,159,44.33627593043461,85.31807464358633,2025-11-25 11:42:37.272444
2,81,45.440837505770325,148.7354540317234,2025-11-25 11:42:47.272444
9,172,50.17916850206255,87.68869477168903,2025-11-25 11:42:57.272444
8,156,23.632215030558385,88.47410276117716,2025-11-25 11:43:07.272444
8,28,44.78421623529308,140.84836288477723,2025-11-25 11:43:17.272444
6,36,37.47422394321163,137.24794890242833,2025-11-25 11:43:27.272444
7,65,50.95280266826696,61.04479002006071,2025-11-25 11:43:37.272444
1,56,66.92260203639049,139.14430686314466,2025-11-25 11:43:47.272444
1,39,71.66037224888495,104.0530583954369,2025-11-25 11:43:57.272444
5,125,72.51629591257647,135.08871145851623,2025-11-25 11:44:07.272444
8,95,45.588691929424755,139.5493332158685,2025-11-25 11:44:17.272444
7,181,62.086368675605534,117.70347712223132,2025-11-25 11:44:27.272444
1,138,32.759816587319065,40.05022336446322,2025-11-25 11:44:37.272444
1,102,42.78952268175108,109.77626944853334,2025-11-25 11:44:47.272444
2,148,25.562441156466456,143.15491473223028,2025-11-25 11:44:57.272444
3,114,77.99404793362544,87.7372409835825,2025-11-25 11:45:07.272444
2,59,42.84226991120993,139.59035805224585,2025-11-25 11:45:17.272444
7,39,74.07575583672806,97.57499938450245,2025-11-25 11:45:27.272444
10,162,71.33275617237328,41.64679369077967,2025-11-25 11:45:37.272444
9,178,49.63202284395975,92.25321183841154,2025-11-25 11:45:47.272444
7,28,74.21928100559003,104.98727814151142,2025-11-25 11:45:57.272444
9,39,31.727389992970497,89.43647202924362,2025-11-25 11:46:07.272444
8,195,54.064923698839,55.815503339352176,2025-11-25 11:46:17.272444
2,42,37.43217738054964,66.09635957481474,2025-11-25 11:46:27.272444
8,171,55.94159469083564,42.06192095896789,2025-11-25 11:46:37.272444
5,150,65.18399927895813,70.30059777198139,2025-11-25 11:46:47.272444
5,158,77.86479282127586,87.38734576980934,2025-11-25 11:46:57.272444
7,159,66.14427808982833,33.68307549654338,2025-11-25 11:47:07.272444
1,45,36.55177997336035,51.56925728148576,2025-11-25 11:47:17.272444
2,82,65.35716246948425,129.01723831219385,2025-11-25 11:47:27.272444
2,25,68.62181986150186,102.64235311259569,2025-11-25 11:47:37.272444
5,34,77.3718249158333,91.68260108901403,2025-11-25 11:47:47.272444
6,47,23.898735354049116,83.88697767060796,2025-11-25 11:47:57.272444
1,148,70.2533249479037,35.514528552436786,2025-11-25 11:48:07.272444
10,173,76.92294746735712,48.46028045581657,2025-11-25 11:48:17.272444
9,187,71.27627882650293,128.94965189612174,2025-11-25 11:48:27.272444
10,66,27.592903794068288,51.342954040714396,2025-11-25 11:48:37.272444
8,182,58.965671476066454,69.3044586236185,2025-11-25 11:48:47.272444
5,169,20.20934985189685,75.10779983068146,2025-11-25 11:48:57.272444
3,91,41.950141505273976,37.557678629129356,2025-11-25 11:49:07.272444
7,168,35.55925899707789,48.245979639421314,2025-11-25 11:49:17.272444
1,104,49.75851004974597,121.40861637805524,2025-11-25 11:49:27.272444
1,67,76.0267994462334,134.15250989701283,2025-11-25 11:49:37.272444
4,187,33.805739172048405,88.656575438336,2025-11-25 11:49:47.272444
1,45,63.88097146507947,142.42352626994364,2025-11-25 11:49:57.272444
1,116,59.90527133087199,103.14804088861898,2025-11-25 11:50:07.272444
3,197,79.10745163349299,59.44979931999494,2025-11-25 11:50:17.272444
6,178,55.492870187124964,120.40046665224497,2025-11-25 11:50:27.272444
9,127,24.729081758958575,92.50948210574879,2025-11-25 11:50:37.272444
5,195,48.286678093620814,127.54860218495863,2025-11-25 11:50:47.272444
1,41,53.513000322374516,35.912828779647846,2025-11-25 11:50:57.272444
9,160,71.39146892396494,79.94902145925687,2025-11-25 11:51:07.272444
7,75,65.90903735936857,55.652339332142304,2025-11-25 11:51:17.272444
7,98,57.70100304091761,66.01909363924136,2025-11-25 11:51:27.272444
4,153,32.08793118755092,118.97887161599712,2025-11-25 11:51:37.272444
6,51,54.55284944504167,53.78966957755766,2025-11-25 11:51:47.272444
4,121,69.64377509391582,58.44276529316437,2025-11-25 11:51:57.272444
5,164,58.80074586414249,53.529967861234276,2025-11-25 11:52:07.272444
2,196,28.694888145352913,39.43103711043793,2025-11-25 11:52:17.272444
6,123,55.14164444126854,142.46242993069916,2025-11-25 11:52:27.272444
4,57,57.45810176732165,30.726339506116155,2025-11-25 11:52:37.272444
7,64,30.722133415338057,83.46586752419665,2025-11-25 11:52:47.272444
5,104,64.69564506316516,147.66841761114074,2025-11-25 11:52:57.272444
4,97,74.14200756446863,93.47507621624712,2025-11-25 11:53:07.272444
4,135,43.867449973768686,85.66724576249179,2025-11-25 11:53:17.272444
6,46,34.853502316603574,106.47595768224366,2025-11-25 11:53:27.272444
2,20,68.00455938215053,93.8953661856268,2025-11-25 11:53:37.272444
6,33,50.12741422716591,56.46693858509013,2025-11-25 11:53:47.272444
9,46,31.880346752439763,111.64340313801036,2025-11-25 11:53:57.272444
5,170,52.84645947799257,119.3487758845826,2025-11-25 11:54:07.272444
10,120,28.60974768331753,79.38319253285815,2025-11-25 11:54:17.272444
6,167,33.82760351572171,30.572004025145848,2025-11-25 11:54:27.272444
10,114,75.69765548767234,106.26082578041314,2025-11-25 11:54:37.272444
3,179,30.688724674226336,49.43984379986343,2025-11-25 11:54:47.272444
2,32,46.146081788301316,52.90884941002933,2025-11-25 11:54:57.272444
9,75,66.93793088607963,98.98969679474136,2025-11-25 11:55:07.272444
5,194,71.69588338780196,125.61425220897661,2025-11-25 11:55:17.272444
3,35,78.17914814004209,40.43602485686977,2025-11-25 11:55:27.272444
8,134,59.80991682837791,75.69132854811723,2025-11-25 11:55:37.272444
1,115,67.57307776747186,39.76376271085211,2025-11-25 11:55:47.272444
4,100,73.24939554921005,50.470374345652644,2025-11-25 11:55:57.272444
9,77,48.244251164969,123.13973759321068,2025-11-25 11:56:07.272444
5,175,61.990482782650126,35.14597217268057,2025-11-25 11:56:17.272444
9,131,73.33325164589202,79.94149021649224,2025-11-25 11:56:27.272444
3,197,20.627950153775082,43.70924038540082,2025-11-25 11:56:37.272444
10,54,40.159265346446105,72.15621294319621,2025-11-25 11:56:47.272444
8,129,77.05402234666018,112.86254286567528,2025-11-25 11:56:57.272444
2,122,52.232333045069616,51.566522157998605,2025-11-25 11:57:07.272444
9,165,37.25725332828641,115.90742410467082,2025-11-25 11:57:17.272444
1,73,44.65516694640157,47.056490529292475,2025-11-25 11:57:27.272444
2,118,61.768191242945505,33.72463838984603,2025-11-25 11:57:37.272444
4,46,58.395247819364386,146.17724235940136,2025-11-25 11:57:47.272444
8,147,37.13099146339717,124.91616633040279,2025-11-25 11:57:57.272444
5,169,53.55062269518083,52.92591649676291,2025-11-25 11:58:07.272444
4,142,77.17584307656924,49.350798405316446,2025-11-25 11:58:17.272444
4,78,68.77269776992267,135.3937962635939,2025-11-25 11:58:27.272444
5,133,66.2666142833609,137.0692368092483,2025-11-25 11:58:37.272444
3,127,33.036468061338816,133.846850591751,2025-11-25 11:58:47.272444
2,69,61.39571319802886,100.18357909355846,2025-11-25 11:58:57.272444
7,33,20.824844195907673,129.83588451772343,2025-11-25 11:59:07.272444
7,127,78.9776986960033,44.240852367326646,2025-11-25 11:59:17.272444
8,116,25.84993338836862,139.17668834145883,2025-11-25 11:59:27.272444
6,157,62.66082144479359,73.76428475701056,2025-11-25 11:59:37.272444
4,71,64.14258440858693,71.19307344108825,2025-11-25 11:59:47.272444
3,149,59.688760597936735,35.121171510037094,2025-11-25 11:59:57.272444
3,129,68.04029717330255,36.20213797577908,2025-11-25 12:00:07.272444
9,177,61.27917606960453,146.0720049042099,2025-11-25 12:00:17.272444
4,145,38.570799814653036,40.4775351102536,2025-11-25 12:00:27.272444
1,28,26.934515773669744,55.07652348924519,2025-11-25 12:00:37.272444
8,166,61.85789587828733,107.89358525767358,2025-11-25 12:00:47.272444
8,109,39.220292187330884,53.67212259336061,2025-11-25 12:00:57.272444
10,156,30.50329978093665,130.0724657210938,2025-11-25 12:01:07.272444
4,77,27.277642404671774,84.43100148500625,2025-11-25 12:01:17.272444
8,141,30.595370313085116,41.45386969522953,2025-11-25 12:01:27.272444
2,197,40.86291614687329,138.40243481274996,2025-11-25 12:01:37.272444
3,87,71.31426802302643,84.4107520952148,2025-11-25 12:01:47.272444
1,78,66.8610612877762,43.28091574090555,2025-11-25 12:01:57.272444
7,145,28.772750186622716,130.9948216782194,2025-11-25 12:02:07.272444
3,153,25.13121823774256,33.36590150722775,2025-11-25 12:02:17.272444
1,25,67.408513006849,47.370083439471884,2025-11-25 12:02:27.272444
9,139,65.73480227984014,106.57073550304305,2025-11-25 12:02:37.272444
7,87,23.814665344057556,84.80603074821344,2025-11-25 12:02:47.272444
6,193,55.48904954557992,39.76609274069183,2025-11-25 12:02:57.272444
2,28,78.03389458415532,142.4652608077692,2025-11-25 12:03:07.272444
2,173,24.85079039572493,115.95261270779332,2025-11-25 12:03:17.272444
1,175,70.69731275580304,132.52031558796284,2025-11-25 12:03:27.272444
9,181,76.08505372641481,120.9649985071105,2025-11-25 12:03:37.272444
4,24,40.42021430835,134.03190501294992,2025-11-25 12:03:47.272444
3,26,32.31075134854224,72.91346202689871,2025-11-25 12:03:57.272444
9,77,74.98531302261367,31.700534105555423,2025-11-25 12:04:07.272444
6,91,44.867449340488264,77.23894667885287,2025-11-25 12:04:17.272444
10,176,39.22635050928766,98.54854619894611,2025-11-25 12:04:27.272444
7,100,73.8810201971542,83.06524038081713,2025-11-25 12:04:37.272444
4,22,26.208889821830155,100.87330118295412,2025-11-25 12:04:47.272444
2,88,51.68138523011656,103.1480105575622,2025-11-25 12:04:57.272444
8,156,68.73667583661688,30.728041653224697,2025-11-25 12:05:07.272444
10,169,39.853019893417084,39.03457953444084,2025-11-25 12:05:17.272444
4,161,75.21214124243552,64.33327366895637,2025-11-25 12:05:27.272444
4,195,55.29138961529034,87.27664189133039,2025-11-25 12:05:37.272444
5,120,25.380841601545185,31.52371506535313,2025-11-25 12:05:47.272444
1,162,20.73845637396495,107.96696404018165,2025-11-25 12:05:57.272444
1,186,59.51365762599605,146.8863540809249,2025-11-25 12:06:07.272444
2,129,32.35081402865851,124.04706737949903,2025-11-25 12:06:17.272444
4,78,79.75582687946763,138.71708160739564,2025-11-25 12:06:27.272444
9,63,58.10718357854999,113.5095524814317,2025-11-25 12:06:37.272444
5,199,55.01864110104631,76.18510604929826,2025-11-25 12:06:47.272444
6,148,29.155589353388464,81.57760072010988,2025-11-25 12:06:57.272444
6,107,43.98453656116307,116.81713222272214,2025-11-25 12:07:07.272444
2,185,32.3090792055137,130.18153103993725,2025-11-25 12:07:17.272444
1,98,70.79788349199434,106.33850773521856,2025-11-25 12:07:27.272444
10,127,49.86964556302672,114.56752307648833,2025-11-25 12:07:37.272444
3,103,58.22122003936124,114.10265308023769,2025-11-25 12:07:47.272444
2,156,34.65970124535261,68.76632140290761,2025-11-25 12:07:57.272444
2,164,71.45540041652586,47.83998359836207,2025-11-25 12:08:07.272444
8,45,35.90592744556989,45.01013826848886,2025-11-25 12:08:17.272444
1,154,31.23781356435441,43.22994199842596,2025-11-25 12:08:27.272444
6,173,24.29274988640161,108.8222196658524,2025-11-25 12:08:37.272444
4,112,48.574866245659024,109.78902551968942,2025-11-25 12:08:47.272444
9,176,23.349456144191162,114.35985553685973,2025-11-25 12:08:57.272444
9,36,29.912624112626432,56.40610427658755,2025-11-25 12:09:07.272444
4,180,42.55927890592619,45.12061998442847,2025-11-25 12:09:17.272444
2,108,48.984182023109796,104.1141696588267,2025-11-25 12:09:27.272444
3,179,42.934696804739644,59.04461390296876,2025-11-25 12:09:37.272444
2,183,65.32352148062179,49.34976459447704,2025-11-25 12:09:47.272444
3,172,57.09044577515784,33.30112585450882,2025-11-25 12:09:57.272444
5,62,44.12140092199107,101.4472749666302,2025-11-25 12:10:07.272444
4,183,71.44479605887076,115.26840193864925,2025-11-25 12:10:17.272444
